date,support,frequency
2023-11-22,.055,.0106993066877067
2023-11-22,.06,.0071089924828493
2023-11-22,.065,.0048715812948071
2023-11-22,.07,.0139248655945429
2023-12-14,-.03,.0017378977197273
2023-12-14,-.025,.0008293769404288
2023-12-14,-.02,.00131296442284
2023-12-14,-.015,.0021626137864227
2023-12-14,-.01,.0037495244591323
2023-12-14,-.005,.0070659214308013
2023-12-14,0,.0143671373356283
2023-12-14,.005,.0316343616669457
2023-12-14,.01,.0730508273045197
2023-12-14,.015,.153985912235951
2023-12-14,.02,.2250705563109171
2023-12-14,.025,.1954988852724765
2023-12-14,.03,.1200936573684113
2023-12-14,.035,.0665962171854892
2023-12-14,.04,.0374422693744661
2023-12-14,.045,.0220129995366994
2023-12-14,.05,.0135621499287877
2023-12-14,.055,.0087115274269365
2023-12-14,.06,.0057988595103003
2023-12-14,.065,.0039784676961029
2023-12-14,.07,.0113378730870157
2024-01-26,-.03,.0014750329808419
2024-01-26,-.025,.000799286315498
2024-01-26,-.02,.0013028550215363
2024-01-26,-.015,.002198340214726
2024-01-26,-.01,.003879162287494
2024-01-26,-.005,.0073774702027866
2024-01-26,0,.015008268557343
2024-01-26,.005,.032746702106449
2024-01-26,.01,.0745650297191562
2024-01-26,.015,.1570750630310294
2024-01-26,.02,.2352683223466337
2024-01-26,.025,.2059026884775068
2024-01-26,.03,.1208100325242465
2024-01-26,.035,.0620486046291091
2024-01-26,.04,.0322127287915355
2024-01-26,.045,.0176168781246434
2024-01-26,.05,.0101909126201566
2024-01-26,.055,.0062005597310139
2024-01-26,.06,.0039399323757327
2024-01-26,.065,.0025976530585463
2024-01-26,.07,.0067844768840151
2024-02-19,-.03,.0016268532996386
2024-02-19,-.025,.0007450387909823
2024-02-19,-.02,.0011506748530655
2024-02-19,-.015,.0018347305173833
2024-02-19,-.01,.0030469189642949
2024-02-19,-.005,.005446320638451
2024-02-19,0,.0103704041890685
2024-02-19,.005,.0212240627076764
2024-02-19,.01,.0466026448993587
2024-02-19,.015,.1046953822258383
2024-02-19,.02,.2021203469929767
2024-02-19,.025,.2479278194452341
2024-02-19,.03,.1736815632948642
2024-02-19,.035,.0884665353925008
2024-02-19,.04,.0422840153842785
2024-02-19,.045,.0210179091038407
2024-02-19,.05,.0111003541328957
2024-02-19,.055,.0062115140235337
2024-02-19,.06,.0036538176186591
2024-02-19,.065,.0022417521928565
2024-02-19,.07,.0045513413326026
2024-03-19,-.03,.0014685782124747
2024-03-19,-.025,.0006949374254382
2024-03-19,-.02,.0010943219272266
2024-03-19,-.015,.0017902714042762
2024-03-19,-.01,.0030772512594062
2024-03-19,-.005,.0057490787235277
2024-03-19,0,.0115879775746764
2024-03-19,.005,.0254043782815588
2024-03-19,.01,.0595257504784964
2024-03-19,.015,.1338829353317292
2024-03-19,.02,.2214047954716231
2024-03-19,.025,.2141402459063583
2024-03-19,.03,.1362380388539493
2024-03-19,.035,.0748102063472634
2024-03-19,.04,.041159377574527
2024-03-19,.045,.0236785734245784
2024-03-19,.05,.0143104669229612
2024-03-19,.055,.0090403515744855
2024-03-19,.06,.005931120470879
2024-03-19,.065,.0040175576971925
2024-03-19,.07,.0109937851373716
2024-04-30,-.03,.0013945467099276
2024-04-30,-.025,.0006501137594412
2024-04-30,-.02,.0010169581248098
2024-04-30,-.015,.0016505321094562
2024-04-30,-.01,.0028096972669291
2024-04-30,-.005,.0051912628462889
2024-04-30,0,.0103278292352265
2024-04-30,.005,.0223347821513468
2024-04-30,.01,.051946566303777
2024-04-30,.015,.1191427098174994
2024-04-30,.02,.2112088493582401
2024-04-30,.025,.2228097542936097
2024-04-30,.03,.1487105544683134
2024-04-30,.035,.0824799694436721
2024-04-30,.04,.0451769042937899
2024-04-30,.045,.0257932296227736
2024-04-30,.05,.0154738527225013
2024-04-30,.055,.0097126424471687
2024-04-30,.06,.0063375663969147
2024-04-30,.065,.0042731639679625
2024-04-30,.07,.0115585146603515
2024-05-27,-.03,.0011548642676952
2024-05-27,-.025,.0005404108971562
2024-05-27,-.02,.0008474080722528
2024-05-27,-.015,.0013809532334888
2024-05-27,-.01,.0023674774328287
2024-05-27,-.005,.0044461078329081
2024-05-27,0,.009094449735342
2024-05-27,.005,.0206237398566491
2024-05-27,.01,.0518895001172465
2024-05-27,.015,.1320630984551797
2024-05-27,.02,.2450913180744529
2024-05-27,.025,.235040922321915
2024-05-27,.03,.1357310027030718
2024-05-27,.035,.0683760202971196
2024-05-27,.04,.0356253169104503
2024-05-27,.045,.019833965020704
2024-05-27,.05,.0117490899049959
2024-05-27,.055,.0073304814055089
2024-05-27,.06,.0047724854774655
2024-05-27,.065,.003217998405117
2024-05-27,.07,.0088233895784519
2024-06-26,-.03,.0011604934659022
2024-06-26,-.025,.0005438427224094
2024-06-26,-.02,.0008533539218131
2024-06-26,-.015,.0013917554031084
2024-06-26,-.01,.0023883629693026
2024-06-26,-.005,.0044906022640202
2024-06-26,0,.0091988398566252
2024-06-26,.005,.0208957500859803
2024-06-26,.01,.0526437548322088
2024-06-26,.015,.133772427885861
2024-06-26,.02,.2462471374959883
2024-06-26,.025,.2337538091043364
2024-06-26,.03,.1343689389197912
2024-06-26,.035,.067671769456531
2024-06-26,.04,.0352900069051564
2024-06-26,.045,.0196665499968144
2024-06-26,.05,.0116597616376335
2024-06-26,.055,.0072798064362765
2024-06-26,.06,.0047421973651696
2024-06-26,.065,.0031990843832641
2024-06-26,.07,.0087817548918077
2024-07-26,-.03,.0013654478364802
2024-07-26,-.025,.0006113690711299
2024-07-26,-.02,.0009483147805541
2024-07-26,-.015,.0015312518846754
2024-07-26,-.01,.0026088456603123
2024-07-26,-.005,.004902835273452
2024-07-26,0,.0101298220622933
2024-07-26,.005,.0235736959502988
2024-07-26,.01,.0621487351496247
2024-07-26,.015,.1639922613218727
2024-07-26,.02,.2780432530970149
2024-07-26,.025,.2168722441022379
2024-07-26,.03,.1086433719768967
2024-07-26,.035,.0522918687455899
2024-07-26,.04,.0271868008028441
2024-07-26,.045,.0153383481919038
2024-07-26,.05,.0092570848168416
2024-07-26,.055,.005894576677203
2024-07-26,.06,.0039179099520649
2024-07-26,.065,.0026963778254779
2024-07-26,.07,.008045584821232
2024-08-26,-.03,.0009597940344562
2024-08-26,-.025,.0004619015724913
2024-08-26,-.02,.0007324363183586
2024-08-26,-.015,.0012100565888512
2024-08-26,-.01,.0021119789112213
2024-08-26,-.005,.0040814360301739
2024-08-26,0,.0087131275761615
2024-08-26,.005,.0211118321675357
2024-08-26,.01,.0587081550131289
2024-08-26,.015,.165729891169092
2024-08-26,.02,.2932906299529554
2024-08-26,.025,.2239453471698197
2024-08-26,.03,.1069327279690831
2024-08-26,.035,.0493715797213153
2024-08-26,.04,.0248022611887264
2024-08-26,.045,.0135809039691329
2024-08-26,.05,.0079781568662488
2024-08-26,.055,.0049553745138037
2024-08-26,.06,.0032180255034006
2024-08-26,.065,.0021667555157502
2024-08-26,.07,.0059376282482934
2024-09-26,-.03,.0002398561920954
2024-09-26,-.025,.0001827512962155
2024-09-26,-.02,.0003485353665898
2024-09-26,-.015,.0007032200290896
2024-09-26,-.01,.0015286708883343
2024-09-26,-.005,.0037430370181634
2024-09-26,0,.0103348946953765
2024-09-26,.005,.0321496069687224
2024-09-26,.01,.101958822640659
2024-09-26,.015,.2339205063590163
2024-09-26,.02,.2662337462094423
2024-09-26,.025,.1677760472764898
2024-09-26,.03,.0849580936363027
2024-09-26,.035,.0424408057873306
2024-09-26,.04,.0221478458147975
2024-09-26,.045,.0121708055116747
2024-09-26,.05,.0070129284151823
2024-09-26,.055,.0042101016109302
2024-09-26,.06,.0026175301476563
2024-09-26,.065,.0016768131596543
2024-09-26,.07,.0036453809762771
2024-10-17,-.03,.0010183588972786
2024-10-17,-.025,.0004999912555459
2024-10-17,-.02,.0008014197334085
2024-10-17,-.015,.0013427494643054
2024-10-17,-.01,.0023884033757661
2024-10-17,-.005,.0047358345995332
2024-10-17,0,.0104808020746723
2024-10-17,.005,.0266719183260735
2024-10-17,.01,.0779953155445115
2024-10-17,.015,.2124695315391726
2024-10-17,.02,.3004381064815229
2024-10-17,.025,.1849265441368985
2024-10-17,.03,.0836494207962992
2024-10-17,.035,.0392660588818261
2024-10-17,.04,.0202834653261124
2024-10-17,.045,.0114003215538117
2024-10-17,.05,.0068500060697957
2024-10-17,.055,.0043379522670148
2024-10-17,.06,.0028648991011299
2024-10-17,.065,.001957796751272
2024-10-17,.07,.0056211038240491
2024-11-27,-.03,.0010458042697275
2024-11-27,-.025,.0005310119686988
2024-11-27,-.02,.0008639290810306
2024-11-27,-.015,.0014734340822312
2024-11-27,-.01,.0026780365975504
2024-11-27,-.005,.0054353379107408
2024-11-27,0,.0123475061021717
2024-11-27,.005,.032138394797945
2024-11-27,.01,.0929522086462403
2024-11-27,.015,.2265724039890439
2024-11-27,.02,.2758616963633657
2024-11-27,.025,.1665479852837727
2024-11-27,.03,.0804705473264914
2024-11-27,.035,.0403025822373943
2024-11-27,.04,.0218760261402185
2024-11-27,.045,.012767614357609
2024-11-27,.05,.007901983202502
2024-11-27,.055,.005125728500055
2024-11-27,.06,.0034536043723176
2024-11-27,.065,.0024007241374124
2024-11-27,.07,.0072534406334814
2024-12-18,-.03,.0009555298235753
2024-12-18,-.025,.0004683959742648
2024-12-18,-.02,.0007525830663222
2024-12-18,-.015,.0012667637303668
2024-12-18,-.01,.0022713359535382
2024-12-18,-.005,.0045586614282686
2024-12-18,0,.0102732020804038
2024-12-18,.005,.026803172817374
2024-12-18,.01,.0801774854024295
2024-12-18,.015,.2141864572612441
2024-12-18,.02,.2857511795778429
2024-12-18,.025,.1766782748587917
2024-12-18,.03,.0852165139647506
2024-12-18,.035,.0428708002048619
2024-12-18,.04,.0235238647631813
2024-12-18,.045,.0139241944772067
2024-12-18,.05,.0087524616310247
2024-12-18,.055,.0057690117347187
2024-12-18,.06,.0039499689938143
2024-12-18,.065,.0027897648370506
2024-12-18,.07,.009060377418969
2025-01-15,-.03,.00050386549487
2025-01-15,-.025,.0002723439669764
2025-01-15,-.02,.0004516111112237
2025-01-15,-.015,.0007852395831373
2025-01-15,-.01,.0014560840468322
2025-01-15,-.005,.0030312105208664
2025-01-15,0,.0071093800335903
2025-01-15,.005,.0194033765353121
2025-01-15,.01,.0616269253195064
2025-01-15,.015,.1839300467208142
2025-01-15,.02,.2890318454093985
2025-01-15,.025,.2011350977310393
2025-01-15,.03,.1011497499233211
2025-01-15,.035,.0512868905286856
2025-01-15,.04,.0280390436537913
2025-01-15,.045,.0164635394156472
2025-01-15,.05,.0102460260974891
2025-01-15,.055,.0066807107346813
2025-01-15,.06,.0045232053694644
2025-01-15,.065,.0031585987827148
2025-01-15,.07,.0097152090206382
2025-02-26,-.03,.0010741903380416
2025-02-26,-.025,.0005713212089419
2025-02-26,-.02,.0009479414888012
2025-02-26,-.015,.0016532186283981
2025-02-26,-.01,.003081649595211
2025-02-26,-.005,.0063964587750261
2025-02-26,0,.0147856839281552
2025-02-26,.005,.0383176324297112
2025-02-26,.01,.1034910832738251
2025-02-26,.015,.2165048157698389
2025-02-26,.02,.2420228840996344
2025-02-26,.025,.1573620228781537
2025-02-26,.03,.0854159800320096
2025-02-26,.035,.0468735347046388
2025-02-26,.04,.0271816815552936
2025-02-26,.045,.0166634486893005
2025-02-26,.05,.0107130986078288
2025-02-26,.055,.0071644945475624
2025-02-26,.06,.0049503616637026
2025-02-26,.065,.0035151019979217
2025-02-26,.07,.0113133957880037
2025-03-18,-.03,.0010903556023204
2025-03-18,-.025,.0005338323485758
2025-03-18,-.02,.0008591067798893
2025-03-18,-.015,.0014496504430475
2025-03-18,-.01,.0026077176016663
2025-03-18,-.005,.0052336279702103
2025-03-18,0,.0117417050886258
2025-03-18,.005,.030100747566833
2025-03-18,.01,.0854218434435061
2025-03-18,.015,.2066719646275244
2025-03-18,.02,.262555464127412
2025-03-18,.025,.1718714765915087
2025-03-18,.03,.0895665360173732
2025-03-18,.035,.047682936781904
2025-03-18,.04,.0272343930278496
2025-03-18,.045,.0166130355831139
2025-03-18,.05,.010695068805633
2025-03-18,.055,.0071902607695139
2025-03-18,.06,.0050069664590159
2025-03-18,.065,.0035889367438388
2025-03-18,.07,.0122843736206378
2025-04-17,-.03,.0012397086395096
2025-04-17,-.025,.0006655418607079
2025-04-17,-.02,.0011139685397359
2025-04-17,-.015,.0019681135465667
2025-04-17,-.01,.0037402482274652
2025-04-17,-.005,.0079827312067884
2025-04-17,0,.0191844343090101
2025-04-17,.005,.0519137631116416
2025-04-17,.01,.1396735471542677
2025-04-17,.015,.2509831043730539
2025-04-17,.02,.2227831133264798
2025-04-17,.025,.1272231737313513
2025-04-17,.03,.0669904703067114
2025-04-17,.035,.0369681584054771
2025-04-17,.04,.0217552029178764
2025-04-17,.045,.0135530691787415
2025-04-17,.05,.0088486778999652
2025-04-17,.055,.0060026911546419
2025-04-17,.06,.0042024387123537
2025-04-17,.065,.0030204129745061
2025-04-17,.07,.0101874304231485
2025-05-29,-.03,.0012732743427942
2025-05-29,-.025,.0006817254343878
2025-05-29,-.02,.0011392535220985
2025-05-29,-.015,.0020082828802698
2025-05-29,-.01,.0038038820264429
2025-05-29,-.005,.0080747198578486
2025-05-29,0,.0192428830552258
2025-05-29,.005,.0514369446217572
2025-05-29,.01,.136813655179322
2025-05-29,.015,.2471586251335514
2025-05-29,.02,.2239403796010657
2025-05-29,.025,.1296730543211064
2025-05-29,.03,.0685291722279329
2025-05-29,.035,.0377858403438253
2025-05-29,.04,.0221854129425712
2025-05-29,.045,.0137837192776142
2025-05-29,.05,.0089744622989381
2025-05-29,.055,.0060716569769054
2025-05-29,.06,.0042397512456971
2025-05-29,.065,.0030397098359906
2025-05-29,.07,.0101435948746549
2025-06-27,-.03,.0011249814846616
2025-06-27,-.025,.0005858326734346
2025-06-27,-.02,.0009645899284439
2025-06-27,-.015,.0016685287568563
2025-06-27,-.01,.003083228348707
2025-06-27,-.005,.0063469997930631
2025-06-27,0,.014564983593647
2025-06-27,.005,.0376303527327492
2025-06-27,.01,.102455400025369
2025-06-27,.015,.2185432334978932
2025-06-27,.02,.2460648700893596
2025-06-27,.025,.1578777635120314
2025-06-27,.03,.084344557333873
2025-06-27,.035,.0457945632407853
2025-06-27,.04,.0263897153845839
2025-06-27,.045,.0161213041544248
2025-06-27,.05,.010346084865655
2025-06-27,.055,.0069143623637299
2025-06-27,.06,.0047778064572398
2025-06-27,.065,.0033944906422461
2025-06-27,.07,.0110063511212463
2025-07-11,-.03,.0011144239968976
2025-07-11,-.025,.0005848203220052
2025-07-11,-.02,.000965830733674
2025-07-11,-.015,.001676326861631
2025-07-11,-.01,.0031095804184294
2025-07-11,-.005,.0064279178125924
2025-07-11,0,.0148164831545214
2025-07-11,.005,.0384181606501012
2025-07-11,.01,.1044555115531892
2025-07-11,.015,.2201660047374486
2025-07-11,.02,.2443794245552933
2025-07-11,.025,.1561176467318522
2025-07-11,.03,.0835713440654071
2025-07-11,.035,.0454976569073726
2025-07-11,.04,.0262718659097067
2025-07-11,.045,.016070912556436
2025-07-11,.05,.0103224028490341
2025-07-11,.055,.0069018647781688
2025-07-11,.06,.0047702659723048
2025-07-11,.065,.0033892957999416
2025-07-11,.07,.0109722596339927
2025-08-20,-.03,.0011072335246698
2025-08-20,-.025,.0005765965901825
2025-08-20,-.02,.0009491747273378
2025-08-20,-.015,.0016412906060263
2025-08-20,-.01,.0030313089155763
2025-08-20,-.005,.0062364265590409
2025-08-20,0,.0143019140716353
2025-08-20,.005,.0369447423375526
2025-08-20,.01,.1008436505776006
2025-08-20,.015,.2170048175552818
2025-08-20,.02,.2470646800954814
2025-08-20,.025,.1593772528618424
2025-08-20,.03,.0851952929009684
2025-08-20,.035,.0462211617507138
2025-08-20,.04,.0266116530909666
2025-08-20,.045,.0162440557393907
2025-08-20,.05,.0104179650212012
2025-08-20,.055,.0069585399346633
2025-08-20,.06,.0048060702881235
2025-08-20,.065,.0034131894917319
2025-08-20,.07,.011052983360013
2025-09-17,-.03,.0011064398458372
2025-09-17,-.025,.0005796401742654
2025-09-17,-.02,.0009565650469227
2025-09-17,-.015,.0016588476642232
2025-09-17,-.01,.0030742181735436
2025-09-17,-.005,.006349267131115
2025-09-17,0,.0146250310780569
2025-09-17,.005,.0379288823805268
2025-09-17,.01,.1034375931804153
2025-09-17,.015,.2196480198120616
2025-09-17,.02,.2454338042356609
2025-09-17,.025,.1569694204464779
2025-09-17,.03,.0839000659246367
2025-09-17,.035,.0456059685486188
2025-09-17,.04,.0263050210368178
2025-09-17,.045,.0160789850367122
2025-09-17,.05,.0103223099692085
2025-09-17,.055,.006899444799724
2025-09-17,.06,.0047675291309499
2025-09-17,.065,.0033868812590771
2025-09-17,.07,.0109660651251486
2025-10-10,-.03,.0011730341442037
2025-10-10,-.025,.0006153710450609
2025-10-10,-.02,.0010174671552338
2025-10-10,-.015,.0017695925996274
2025-10-10,-.01,.0032937527915566
2025-10-10,-.005,.0068429579181823
2025-10-10,0,.0158868183421912
2025-10-10,.005,.0415204425037866
2025-10-10,.01,.1126691742789612
2025-10-10,.015,.2292158923149119
2025-10-10,.02,.240338696170372
2025-10-10,.025,.1484292136274339
2025-10-10,.03,.0788362618107516
2025-10-10,.035,.0429966940083868
2025-10-10,.04,.0249307170072696
2025-10-10,.045,.0153183600948528
2025-10-10,.05,.0098806253052287
2025-10-10,.055,.0066322558583283
2025-10-10,.06,.0046003653371814
2025-10-10,.065,.003279397954089
2025-10-10,.07,.0107529097323904
2025-11-18,-.03,.0011227642443415
2025-11-18,-.025,.0005813851577045
2025-11-18,-.02,.0009550524677819
2025-11-18,-.015,.0016476694502338
2025-11-18,-.01,.0030353794560369
2025-11-18,-.005,.0062281450621837
2025-11-18,0,.014243323030029
2025-11-18,.005,.0367105054857454
2025-11-18,.01,.1002284071563673
2025-11-18,.015,.2167290791064047
2025-11-18,.02,.2479451647245445
2025-11-18,.025,.1599071729509941
2025-11-18,.03,.0852646001902912
2025-11-18,.035,.0461608279067976
2025-11-18,.04,.026540151323284
2025-11-18,.045,.0161868941979907
2025-11-18,.05,.0103764693344625
2025-11-18,.055,.0069293057068169
2025-11-18,.06,.0047856428566271
2025-11-18,.065,.0033989188285773
2025-11-18,.07,.0110231413627853
2025-12-18,-.03,.0011806411924096
2025-12-18,-.025,.0006198554645194
2025-12-18,-.02,.0010253930451868
2025-12-18,-.015,.0017845634148378
2025-12-18,-.01,.0033246524353027
2025-12-18,-.005,.0069154512721293
2025-12-18,0,.0160802752005181
2025-12-18,.005,.0420930666698575
2025-12-18,.01,.1141694357835099
2025-12-18,.015,.2307267786713169
2025-12-18,.02,.2395272400806667
2025-12-18,.025,.147119807394469
2025-12-18,.03,.0780514923431988
2025-12-18,.035,.0425816541384663
2025-12-18,.04,.0247049479955368
2025-12-18,.045,.0151888295152366
2025-12-18,.05,.0098024137426515
2025-12-18,.055,.0065829085715468
2025-12-18,.06,.0045680608849532
2025-12-18,.065,.0032575851108059
2025-12-18,.07,.0106949470728802
2026-01-08,-.03,.0011746925672423
2026-01-08,-.025,.0006187613013297
2026-01-08,-.02,.0010248817867401
2026-01-08,-.015,.0017861928943738
2026-01-08,-.01,.0033329931927875
2026-01-08,-.005,.0069446617582046
2026-01-08,0,.0161772884760318
2026-01-08,.005,.042405416672403
2026-01-08,.01,.1149284245967276
2026-01-08,.015,.2311692707792
2026-01-08,.02,.2388313420578669
2026-01-08,.025,.1465503526359982
2026-01-08,.03,.0778245782731319
2026-01-08,.035,.0425008621466317
2026-01-08,.04,.0246752603983593
2026-01-08,.045,.0151770064520238
2026-01-08,.05,.0097970386134898
2026-01-08,.055,.006579934512552
2026-01-08,.06,.0045660117209793
2026-01-08,.065,.0032559197572994
2026-01-08,.07,.0106791094066272
2026-02-16,-.03,.0011413127833105
2026-02-16,-.025,.0005919720313434
2026-02-16,-.02,.0009730447499452
2026-02-16,-.015,.001679932506743
2026-02-16,-.01,.0030977780040045
2026-02-16,-.005,.0063672773883171
2026-02-16,0,.0146039346669341
2026-02-16,.005,.0378195552381507
2026-02-16,.01,.1038149572541949
2026-02-16,.015,.2235403338937385
2026-02-16,.02,.2499233261548834
2026-02-16,.025,.1568411123966476
2026-02-16,.03,.0820612537774101
2026-02-16,.035,.0438801893868888
2026-02-16,.04,.0250034461701277
2026-02-16,.045,.015141331797856
2026-02-16,.05,.0096481601218992
2026-02-16,.055,.0064092808199937
2026-02-16,.06,.0044057885325591
2026-02-16,.065,.003115803542332
2026-02-16,.07,.0099402087827204
2026-03-02,-.03,.0009691685139004
2026-03-02,-.025,.0004949624448334
2026-03-02,-.02,.0008063603512047
2026-03-02,-.015,.0013764541488162
2026-03-02,-.01,.0025016488476181
2026-03-02,-.005,.0050628664543232
2026-03-02,0,.0114205574927872
2026-03-02,.005,.0293020037662803
2026-03-02,.01,.0830059077511346
2026-03-02,.015,.2035475536749264
2026-03-02,.02,.2682888490258025
2026-03-02,.025,.1789514156959803
2026-03-02,.03,.0919090107956977
2026-03-02,.035,.0475631258479764
2026-03-02,.04,.0263395738487379
2026-03-02,.045,.0155903794628959
2026-03-02,.05,.0097540437393536
2026-03-02,.055,.0063833237846331
2026-03-02,.06,.0043334200397769
2026-03-02,.065,.0030321785121256
2026-03-02,.07,.0093671958011957
2026-04-01,-.03,.000793544742672
2026-04-01,-.025,.0003743344899824
2026-04-01,-.02,.0005876518636158
2026-04-01,-.015,.0009585693293165
2026-04-01,-.01,.0016450994487046
2026-04-01,-.005,.0031038292574714
2026-04-01,0,.0064009888876777
2026-04-01,.005,.0147526919420699
2026-04-01,.01,.0384986487751034
2026-04-01,.015,.1068134370359497
2026-04-01,.02,.2307893680063138
2026-04-01,.025,.2532058763443291
2026-04-01,.03,.1542950575508766
2026-04-01,.035,.0788716604283692
2026-04-01,.04,.0414820250308447
2026-04-01,.045,.0233399897556893
2026-04-01,.05,.0139884692944998
2026-04-01,.055,.0088347846728773
2026-04-01,.06,.0058230847718903
2026-04-01,.065,.003974583527213
2026-04-01,.07,.0114663048445336
2026-05-07,-.03,.0009201212794218
2026-05-07,-.025,.0004334058586518
2026-05-07,-.02,.000680771161959
2026-05-07,-.015,.0011112846660325
2026-05-07,-.01,.0019083292752561
2026-05-07,-.005,.0035883065793451
2026-05-07,0,.0073428529819181
2026-05-07,.005,.016636944088553
2026-05-07,.01,.041836952977522
2026-05-07,.015,.1080767122368017
2026-05-07,.02,.2157358187596481
2026-05-07,.025,.2364802244981065
2026-05-07,.03,.1544065208664321
2026-05-07,.035,.0843003352945962
2026-05-07,.04,.0463499943142897
2026-05-07,.045,.0268670664170746
2026-05-07,.05,.0164471717613817
2026-05-07,.055,.0105548998621728
2026-05-07,.06,.007045079248371
2026-05-07,.065,.0048584565614798
2026-05-07,.07,.0144187513109864
