date,support,frequency
2025-01-31,.065,.0129523457581029
2025-01-31,.07,.0640660422600843
2025-02-27,-.03,.0000863177420563
2025-02-27,-.025,.0000701494340839
2025-02-27,-.02,.0001423722574475
2025-02-27,-.015,.0003142045367826
2025-02-27,-.01,.0007772118985203
2025-02-27,-.005,.0022616535587019
2025-02-27,0,.0078273587245439
2025-02-27,.005,.0306430310080386
2025-02-27,.01,.1005449825741378
2025-02-27,.015,.1779583267243716
2025-02-27,.02,.1725512296477569
2025-02-27,.025,.1286418706714683
2025-02-27,.03,.0906345676861553
2025-02-27,.035,.064341478255266
2025-02-27,.04,.0467066710989869
2025-02-27,.045,.0347168870205435
2025-02-27,.05,.0263692389665279
2025-02-27,.055,.0204130013259262
2025-02-27,.06,.016065417035936
2025-02-27,.065,.0128268283275613
2025-02-27,.07,.0661072015051873
2025-03-28,-.03,.0000895106087937
2025-03-28,-.025,.0000689952525109
2025-03-28,-.02,.0001371523499738
2025-03-28,-.015,.0002966858094338
2025-03-28,-.01,.0007207993359237
2025-03-28,-.005,.0020732835450423
2025-03-28,0,.0071858449226152
2025-03-28,.005,.0289527223074539
2025-03-28,.01,.1000184710546127
2025-03-28,.015,.1810204488909353
2025-03-28,.02,.173272989325726
2025-03-28,.025,.1274684506983066
2025-03-28,.03,.0894181887411696
2025-03-28,.035,.0635638755073488
2025-03-28,.04,.0463348953061894
2025-03-28,.045,.0346281545028702
2025-03-28,.05,.0264576560842993
2025-03-28,.055,.0206039809379664
2025-03-28,.06,.0163099413295703
2025-03-28,.065,.0130937883404534
2025-03-28,.07,.0682841651488046
2025-04-30,-.03,.0000640421607272
2025-04-30,-.025,.0000685898682541
2025-04-30,-.02,.0001577329964751
2025-04-30,-.015,.0003946297584112
2025-04-30,-.01,.0011023202358646
2025-04-30,-.005,.0035354408298941
2025-04-30,0,.0126920160484797
2025-04-30,.005,.0448483797342726
2025-04-30,.01,.1150991053846858
2025-04-30,.015,.1697859187997325
2025-04-30,.02,.1604938335759497
2025-04-30,.025,.1234717292691358
2025-04-30,.03,.0892249386992129
2025-04-30,.035,.0640472958537354
2025-04-30,.04,.0465316097571144
2025-04-30,.045,.0344012285123005
2025-04-30,.05,.0258991025573059
2025-04-30,.055,.0198372434822152
2025-04-30,.06,.0154366263197514
2025-04-30,.065,.0121858743310804
2025-04-30,.07,.0607223418254015
2025-05-30,-.03,.0000604209709612
2025-05-30,-.025,.0000624589503526
2025-05-30,-.02,.0001403666368916
2025-05-30,-.015,.0003415554128943
2025-05-30,-.01,.0009225789169865
2025-05-30,-.005,.0028534896115174
2025-05-30,0,.0099557717221275
2025-05-30,.005,.035649970342785
2025-05-30,.01,.0999326278591473
2025-05-30,.015,.1651945229984835
2025-05-30,.02,.1672320647304316
2025-05-30,.025,.1316240495499327
2025-05-30,.03,.0953287428468532
2025-05-30,.035,.0681141873385813
2025-05-30,.04,.0491700156677337
2025-05-30,.045,.0361152743615793
2025-05-30,.05,.0270238768645417
2025-05-30,.055,.0205840445087399
2025-05-30,.06,.0159377200427453
2025-05-30,.065,.0125248523692735
2025-05-30,.07,.0612314082974411
2025-06-23,-.03,.0002167303367536
2025-06-23,-.025,.0001602819123425
2025-06-23,-.02,.0002992954323649
2025-06-23,-.015,.0005869295806699
2025-06-23,-.01,.0012267042053625
2025-06-23,-.005,.0028201077796534
2025-06-23,0,.0071056980468717
2025-06-23,.005,.0195005334913475
2025-06-23,.01,.0545189344227544
2025-06-23,.015,.1275367883148807
2025-06-23,.02,.1930034058712839
2025-06-23,.025,.1820612151755432
2025-06-23,.03,.1306190047145783
2025-06-23,.035,.0856485843532564
2025-06-23,.04,.0558079353829269
2025-06-23,.045,.0371428108486169
2025-06-23,.05,.0254160802310238
2025-06-23,.055,.0178757326963467
2025-06-23,.06,.0128922639441779
2025-06-23,.065,.0095088078818207
2025-06-23,.07,.0360521553774242
2025-07-17,-.03,.0001693400471352
2025-07-17,-.025,.0001171505424389
2025-07-17,-.02,.0002110115905448
2025-07-17,-.015,.0003966186568376
2025-07-17,-.01,.0007883152544756
2025-07-17,-.005,.0017184229399939
2025-07-17,0,.004099545683763
2025-07-17,.005,.0108227973677627
2025-07-17,.01,.0311157327536697
2025-07-17,.015,.0871061808457787
2025-07-17,.02,.1796656847938723
2025-07-17,.025,.2145255669839662
2025-07-17,.03,.164150181864407
2025-07-17,.035,.1043920014299164
2025-07-17,.04,.0643634297552047
2025-07-17,.045,.0405510462630609
2025-07-17,.05,.0264337830275004
2025-07-17,.055,.0178296932807386
2025-07-17,.06,.0124039133429255
2025-07-17,.065,.0088671320052106
2025-07-17,.07,.0302724515707974
2025-08-06,-.03,.0001888241756864
2025-08-06,-.025,.0001318410814114
2025-08-06,-.02,.0002389277472023
2025-08-06,-.015,.0004526679194393
2025-08-06,-.01,.0009091620508482
2025-08-06,-.005,.0020080060612706
2025-08-06,0,.0048701538051024
2025-08-06,.005,.0130966624882023
2025-08-06,.01,.0380717645760604
2025-08-06,.015,.1039257993331779
2025-08-06,.02,.1962681032647335
2025-08-06,.025,.2108452318652032
2025-08-06,.03,.1516518465897928
2025-08-06,.035,.094447666528873
2025-08-06,.04,.0580529771348088
2025-08-06,.045,.0366802974022554
2025-08-06,.05,.0240197864087222
2025-08-06,.055,.0162795886790221
2025-08-06,.06,.0113777182717084
2025-08-06,.065,.0081681720511446
2025-08-06,.07,.028314802565335
2025-09-24,-.03,.0002240659848301
2025-09-24,-.025,.0001566423549222
2025-09-24,-.02,.0002836654638889
2025-09-24,-.015,.0005362752048413
2025-09-24,-.01,.0010720979194774
2025-09-24,-.005,.00234157858773
2025-09-24,0,.0055660878247739
2025-09-24,.005,.014451436750153
2025-09-24,.01,.0396828520471191
2025-09-24,.015,.1009361684970084
2025-09-24,.02,.1836140878080573
2025-09-24,.025,.2023084787422975
2025-09-24,.03,.1528367569463558
2025-09-24,.035,.0987631123375241
2025-09-24,.04,.0620200359367885
2025-09-24,.045,.0396392665781564
2025-09-24,.05,.0261068545714129
2025-09-24,.055,.0177366027001395
2025-09-24,.06,.0124008285522942
2025-09-24,.065,.0088949926333976
2025-09-24,.07,.0304281125588319
2025-10-10,-.03,.0002218520464646
2025-10-10,-.025,.0001539530264483
2025-10-10,-.02,.0002786615299621
2025-10-10,-.015,.0005276181478652
2025-10-10,-.01,.0010596920982521
2025-10-10,-.005,.0023380410881657
2025-10-10,0,.0056555818269704
2025-10-10,.005,.0150904186879529
2025-10-10,.01,.0429107758802831
2025-10-10,.015,.1114401216004457
2025-10-10,.02,.1967086456844788
2025-10-10,.025,.2025353780570432
2025-10-10,.03,.1449885599966501
2025-10-10,.035,.091407484223465
2025-10-10,.04,.0570325981588095
2025-10-10,.045,.0365342707214289
2025-10-10,.05,.0242111177223951
2025-10-10,.055,.0165791531543501
2025-10-10,.06,.0116915818381518
2025-10-10,.065,.0084602126636579
2025-10-10,.07,.0301742818467592
2025-11-04,-.03,.0002099982080746
2025-11-04,-.025,.0001514114616006
2025-11-04,-.02,.000278486717943
2025-11-04,-.015,.0005360718403314
2025-11-04,-.01,.0010949972579719
2025-11-04,-.005,.002453780481685
2025-11-04,0,.0060142006700775
2025-11-04,.005,.0161495089339901
2025-11-04,.01,.0454979175230495
2025-11-04,.015,.1144072137015013
2025-11-04,.02,.1945736686965931
2025-11-04,.025,.1980383940085785
2025-11-04,.03,.1431988534831459
2025-11-04,.035,.0914266337131474
2025-11-04,.04,.0575202628340134
2025-11-04,.045,.0369972785843463
2025-11-04,.05,.0245453452026617
2025-11-04,.055,.0167941701727121
2025-11-04,.06,.0118185455606404
2025-11-04,.065,.0085272656075879
2025-11-04,.07,.0297659953403483
2025-12-03,-.03,.0001617062366047
2025-12-03,-.025,.0001235972438965
2025-12-03,-.02,.0002334364780892
2025-12-03,-.015,.0004625696498615
2025-12-03,-.01,.0009760122381973
2025-12-03,-.005,.0022710041645066
2025-12-03,0,.005816382310054
2025-12-03,.005,.0164141246553084
2025-12-03,.01,.0484646516759685
2025-12-03,.015,.1240855521353426
2025-12-03,.02,.2045771982019074
2025-12-03,.025,.1980525360860022
2025-12-03,.03,.1384646564038464
2025-12-03,.035,.0869462847503538
2025-12-03,.04,.054225154748046
2025-12-03,.045,.0346744172450172
2025-12-03,.05,.0228928731556107
2025-12-03,.055,.0155928089689132
2025-12-03,.06,.010924725274239
2025-12-03,.065,.0078479267380703
2025-12-03,.07,.0267923816401644
2026-01-22,-.03,.0001497441719117
2026-01-22,-.025,.0001190202137595
2026-01-22,-.02,.0002282536272652
2026-01-22,-.015,.0004587531358143
2026-01-22,-.01,.0009796257000132
2026-01-22,-.005,.0022941460409573
2026-01-22,0,.0058659449789703
2026-01-22,.005,.0163035167063786
2026-01-22,.01,.0466165100353834
2026-01-22,.015,.1155897471802874
2026-01-22,.02,.1922184039643925
2026-01-22,.025,.1956829957193871
2026-01-22,.03,.1438676162651178
2026-01-22,.035,.0931399866842056
2026-01-22,.04,.0589265238101397
2026-01-22,.045,.0378547910496049
2026-01-22,.05,.0249696595233556
2026-01-22,.055,.0169379553514485
2026-01-22,.06,.0117969342089516
2026-01-22,.065,.0084152068244544
2026-01-22,.07,.0275846648082012
2026-02-12,-.03,.0001312373034372
2026-02-12,-.025,.0001076740517865
2026-02-12,-.02,.0002096976096609
2026-02-12,-.015,.0004286566196046
2026-02-12,-.01,.0009329375734992
2026-02-12,-.005,.0022326857967147
2026-02-12,0,.0058512120275425
2026-02-12,.005,.0166931497153821
2026-02-12,.01,.048737338224759
2026-02-12,.015,.1209778338316045
2026-02-12,.02,.1964600287749143
2026-02-12,.025,.194498980529543
2026-02-12,.03,.1407987588748477
2026-02-12,.035,.0906639288699498
2026-02-12,.04,.0572947077318493
2026-02-12,.045,.0368119005244335
2026-02-12,.05,.0242903052641222
2026-02-12,.055,.0164807008125359
2026-02-12,.06,.0114784856370587
2026-02-12,.065,.0081863244795407
2026-02-12,.07,.0267334557472135
