date,support,frequency
2025-01-31,.065,.0125033915455089
2025-01-31,.07,.0428216401487993
2025-02-27,-.03,.000064867886984
2025-02-27,-.025,.0000819342416788
2025-02-27,-.02,.0002004163118174
2025-02-27,-.015,.0005202811427324
2025-02-27,-.01,.0014456110316366
2025-02-27,-.005,.0042977729185758
2025-02-27,0,.0130585425864659
2025-02-27,.005,.0369188637600505
2025-02-27,.01,.0838768125144496
2025-02-27,.015,.135824241506581
2025-02-27,.02,.1567546282371706
2025-02-27,.025,.1420965257394666
2025-02-27,.03,.1124588238824543
2025-02-27,.035,.0834058292014916
2025-02-27,.04,.0602628718919736
2025-02-27,.045,.0432647898496321
2025-02-27,.05,.0311671988177922
2025-02-27,.055,.0226351039189411
2025-02-27,.06,.0166075512478216
2025-02-27,.065,.0123197507307882
2025-02-27,.07,.042737582581496
2025-03-28,-.03,.0000520258388506
2025-03-28,-.025,.000066834878542
2025-03-28,-.02,.0001652246353136
2025-03-28,-.015,.0004343127991513
2025-03-28,-.01,.0012256202472288
2025-03-28,-.005,.0037203520011801
2025-03-28,0,.0116243883313539
2025-03-28,.005,.0340488262743931
2025-03-28,.01,.0803252423824451
2025-03-28,.015,.1340745717227512
2025-03-28,.02,.1575479651629057
2025-03-28,.025,.1440202118252863
2025-03-28,.03,.1143683963542561
2025-03-28,.035,.0849309080882482
2025-03-28,.04,.0613939848793668
2025-03-28,.045,.0440850979490524
2025-03-28,.05,.0317612096388434
2025-03-28,.055,.023068371846689
2025-03-28,.06,.0169269908594499
2025-03-28,.065,.0125580840120246
2025-03-28,.07,.0436013802726677
2025-04-30,-.03,.0000591174773983
2025-04-30,-.025,.0000798687562134
2025-04-30,-.02,.0002036189200335
2025-04-30,-.015,.0005525234964058
2025-04-30,-.01,.0016068488160107
2025-04-30,-.005,.004973674565773
2025-04-30,0,.0154703737387246
2025-04-30,.005,.043263615473513
2025-04-30,.01,.0934335734510167
2025-04-30,.015,.1415108087979804
2025-04-30,.02,.1550279601292168
2025-04-30,.025,.136686910403484
2025-04-30,.03,.1070745605514676
2025-04-30,.035,.0793198617840851
2025-04-30,.04,.0574698767025314
2025-04-30,.045,.041432298038694
2025-04-30,.05,.0299795210618293
2025-04-30,.055,.0218638513777106
2025-04-30,.06,.0161020322125651
2025-04-30,.065,.011983950535501
2025-04-30,.07,.0419051537098457
2025-05-30,-.03,.0000631906852078
2025-05-30,-.025,.0000797792940723
2025-05-30,-.02,.0001951247825818
2025-05-30,-.015,.0005066572108048
2025-05-30,-.01,.0014088644985977
2025-05-30,-.005,.0041964516790056
2025-05-30,0,.012795973191893
2025-05-30,.005,.0363775307808998
2025-05-30,.01,.0831971892217191
2025-05-30,.015,.1354818085896113
2025-05-30,.02,.1568768727861266
2025-05-30,.025,.1424124216502613
2025-05-30,.03,.1127697847550372
2025-05-30,.035,.0836570567096381
2025-05-30,.04,.0604565702156877
2025-05-30,.045,.0434140938947619
2025-05-30,.05,.031283702723916
2025-05-30,.055,.0227272416693693
2025-05-30,.06,.0166812758438907
2025-05-30,.065,.0123793101205779
2025-05-30,.07,.0430390996963401
2025-06-23,-.03,.0001606816395996
2025-06-23,-.025,.0001693781984174
2025-06-23,-.02,.0003696554943063
2025-06-23,-.015,.0008422546607657
2025-06-23,-.01,.0020151599625325
2025-06-23,-.005,.0050863560709851
2025-06-23,0,.0131410098817227
2025-06-23,.005,.0329123313776639
2025-06-23,.01,.0725179684341304
2025-06-23,.015,.1252915291047594
2025-06-23,.02,.1595358006536683
2025-06-23,.025,.1548511706407189
2025-06-23,.03,.1252289582276715
2025-06-23,.035,.0916751467971994
2025-06-23,.04,.064128678261043
2025-06-23,.045,.0441711846541003
2025-06-23,.05,.0304253319339147
2025-06-23,.055,.021118488881274
2025-06-23,.06,.0148240799942032
2025-06-23,.065,.0105383978468534
2025-06-23,.07,.03099643728447
2025-07-17,-.03,.0001021192835688
2025-07-17,-.025,.0000802412760436
2025-07-17,-.02,.0001510334653453
2025-07-17,-.015,.0002953461816548
2025-07-17,-.01,.0006068758198192
2025-07-17,-.005,.0013555821819879
2025-07-17,0,.0032729144842581
2025-07-17,.005,.0085891304428491
2025-07-17,.01,.0241303323225286
2025-07-17,.015,.067072386524814
2025-07-17,.02,.15113933358555
2025-07-17,.025,.2171632087996987
2025-07-17,.03,.1931146784379807
2025-07-17,.035,.1286208869845354
2025-07-17,.04,.0771858436963414
2025-07-17,.045,.0457201159997683
2025-07-17,.05,.0276321630921075
2025-07-17,.055,.0172018562447979
2025-07-17,.06,.0110409358032055
2025-07-17,.065,.0072927125301203
2025-07-17,.07,.0182323028430249
2025-08-06,-.03,.0000944449582818
2025-08-06,-.025,.0000791341518991
2025-08-06,-.02,.0001537804761046
2025-08-06,-.015,.0003114263289047
2025-08-06,-.01,.0006652304701776
2025-08-06,-.005,.0015493085838858
2025-08-06,0,.0039124312868814
2025-08-06,.005,.0107263502578279
2025-08-06,.01,.0310067769984533
2025-08-06,.015,.084570128936111
2025-08-06,.02,.1731193481107943
2025-08-06,.025,.2180011014039541
2025-08-06,.03,.1773630803202553
2025-08-06,.035,.1144993163480083
2025-08-06,.04,.0685958887383413
2025-08-06,.045,.0409431588833643
2025-08-06,.05,.0249703605797626
2025-08-06,.055,.0156709853748731
2025-08-06,.06,.0101246960644107
2025-08-06,.065,.0067218109217445
2025-08-06,.07,.0169212408059644
2025-09-24,-.03,.0001391781520008
2025-09-24,-.025,.0001109715821767
2025-09-24,-.02,.0002102341104549
2025-09-24,-.015,.0004136284196051
2025-09-24,-.01,.000854043642194
2025-09-24,-.005,.0019057116105044
2025-09-24,0,.0045600530532189
2025-09-24,.005,.0116841694805202
2025-09-24,.01,.031188310763098
2025-09-24,.015,.079087509824232
2025-09-24,.02,.1581346465330252
2025-09-24,.025,.2078049633899109
2025-09-24,.03,.1804026905062262
2025-09-24,.035,.1219810944798932
2025-09-24,.04,.0748325475988225
2025-09-24,.045,.0451048633399734
2025-09-24,.05,.0275777045234343
2025-09-24,.055,.0172874242115941
2025-09-24,.06,.0111357723839162
2025-09-24,.065,.0073644101292016
2025-09-24,.07,.0182200722659975
2025-10-10,-.03,.0001168996346329
2025-10-10,-.025,.0000983714797116
2025-10-10,-.02,.0001918057988343
2025-10-10,-.015,.0003899819688115
2025-10-10,-.01,.0008367711602988
2025-10-10,-.005,.0019530260439206
2025-10-10,0,.0049242966227221
2025-10-10,.005,.0133560536726296
2025-10-10,.01,.0374164601232838
2025-10-10,.015,.0954902843439131
2025-10-10,.02,.1781638878847154
2025-10-10,.025,.2088785517645279
2025-10-10,.03,.1662385722608091
2025-10-10,.035,.1084270241508627
2025-10-10,.04,.0662884743799723
2025-10-10,.045,.0403878048549489
2025-10-10,.05,.0250853094501091
2025-10-10,.055,.0159917709476153
2025-10-10,.06,.0104714087384735
2025-10-10,.065,.0070327024391621
2025-10-10,.07,.0182605422800457
2025-11-04,-.03,.0001319787417667
2025-11-04,-.025,.0001104302318251
2025-11-04,-.02,.0002146317819257
2025-11-04,-.015,.0004347044821522
2025-11-04,-.01,.0009280655780558
2025-11-04,-.005,.0021504381256716
2025-11-04,0,.0053664551990894
2025-11-04,.005,.0143406589898826
2025-11-04,.01,.0393457801866719
2025-11-04,.015,.0979046655526807
2025-11-04,.02,.1787882930516764
2025-11-04,.025,.2075204426703053
2025-11-04,.03,.1648551785067854
2025-11-04,.035,.1074823329850881
2025-11-04,.04,.0656099585302289
2025-11-04,.045,.0398681703987531
2025-11-04,.05,.0246805329375255
2025-11-04,.055,.0156767713025022
2025-11-04,.06,.0102269303414196
2025-11-04,.065,.0068429939461063
2025-11-04,.07,.0175205864598873
2025-12-03,-.03,.0001547298887447
2025-12-03,-.025,.0001307529769153
2025-12-03,-.02,.0002557188263868
2025-12-03,-.015,.000521759642684
2025-12-03,-.01,.0011236465713823
2025-12-03,-.005,.0026262569543553
2025-12-03,0,.006603616299531
2025-12-03,.005,.0176786131191079
2025-12-03,.01,.0477646288054491
2025-12-03,.015,.1130497822544061
2025-12-03,.02,.1896604257319442
2025-12-03,.025,.2027543422787988
2025-12-03,.03,.1535163294934993
2025-12-03,.035,.0983237764295611
2025-12-03,.04,.0598474801840839
2025-12-03,.045,.0364682247817279
2025-12-03,.05,.0226784568197164
2025-12-03,.055,.0144745084222808
2025-12-03,.06,.0094857451788961
2025-12-03,.065,.0063734344554967
2025-12-03,.07,.0165077708850325
2026-01-22,-.03,.0001093996481446
2026-01-22,-.025,.0000954693199633
2026-01-22,-.02,.0001893856584801
2026-01-22,-.015,.0003920650161136
2026-01-22,-.01,.0008573544285005
2026-01-22,-.005,.0020414117108092
2026-01-22,0,.005254438109974
2026-01-22,.005,.014529241974425
2026-01-22,.01,.0412036852612465
2026-01-22,.015,.1045041895141319
2026-01-22,.02,.188833721247726
2026-01-22,.025,.211681025073976
2026-01-22,.03,.16209281734463
2026-01-22,.035,.1028161253018616
2026-01-22,.04,.0615480722402394
2026-01-22,.045,.036848887188136
2026-01-22,.05,.0225347077859377
2026-01-22,.055,.0141626065439803
2026-01-22,.06,.0091511616671292
2026-01-22,.065,.0060694519522015
2026-01-22,.07,.0150847830123936
2026-02-12,-.03,.0001091622764896
2026-02-12,-.025,.0000951863700815
2026-02-12,-.02,.0001889715529299
2026-02-12,-.015,.0003919045240114
2026-02-12,-.01,.0008597783656615
2026-02-12,-.005,.0020585696015635
2026-02-12,0,.0053435941758505
2026-02-12,.005,.0149490631186616
2026-02-12,.01,.0429302260365675
2026-02-12,.015,.1093566518917039
2026-02-12,.02,.1945974487046393
2026-02-12,.025,.211914076147292
2026-02-12,.03,.1583699066130158
2026-02-12,.035,.099185806242461
2026-02-12,.04,.0591201820028328
2026-02-12,.045,.0354027053997675
2026-02-12,.05,.0217031244396404
2026-02-12,.055,.0136879107514414
2026-02-12,.06,.0088799029070211
2026-02-12,.065,.0059143198976949
2026-02-12,.07,.0149415089806728
